timestamp	reward	action	state
309	0.21465925110875186	[-0.09490513551663225, -0.013189843763789814, -0.09368765500407994, 0.13895936326004896, 0.2693527215093823, -0.07461385212315622, -0.14562557519343988, 0.02004451940297806, -0.036489253819232056, 0.1652464107609099, 0.16868534215126071, -0.15251296983956295, 0.02800510147837503, 0.09686653137675663, 0.16533577387020082, -0.44105257016350025, 0.04264788625852978]	[[0.21465925110875186], [0.4702454549276403], [0.8017411956602314], [-0.2292219989606726], [-0.2890286188142489], [-0.5535246482932981], [0.4632721169950417], [0.48326012536255103], [-0.26137382032032797], [-0.03125485689114542], [0.36320521981120624], [-0.23612874742961248], [0.09813452485637825], [0.16831522216645173], [0.34803229052196194], [-0.1954716639741761], [0.4410794357304166], [1.0577095702692199], [-1.1881119278471892], [-0.898394249501167], [-0.3852532287805634], [-1.5528779809518771]]
310	0.2151539414770863	[0.09325575605205573, 0.056939061934369, -0.2469647253430017, 0.03647264122666686, 0.4042569846917522, 0.15800021337363765, -0.14727304589221565, 0.18703591724901095, -0.09519326326295005, -0.12397819559707651, -0.04599750360718627, 0.024597019071612228, 0.42429013427335893, 0.45872308093077435, 0.037203464561538974, 0.22365701538120988, 0.0038527896327189663]	[[0.2151539414770863], [0.4719297982760554], [0.8011459446001179], [-0.22410994818604904], [-0.2919283680527691], [-0.5659213689534969], [0.48046020240877696], [0.49107686598372835], [-0.2577033789024417], [-0.0002709716842494367], [0.34943554464228177], [-0.24986750934457228], [0.0937150387437364], [0.14086910955946555], [0.36787019112042446], [-0.0910887075917407], [0.4543895124087751], [1.0580325917916553], [-1.1738421250889388], [-0.884404185616745], [-0.4030932394125836], [-1.5556490697447702]]
311	0.21441967718887053	[-0.10557304607589589, 0.17690002557195977, -0.1752365927744395, -0.14700263886098908, 0.014229911114318096, -0.08082622962909175, 0.1286108048913692, -0.2465015476185905, 0.08925263938507941, 0.03056190160049426, 0.20272055442898593, -0.01492639772994454, 0.1069965384469822, -0.20503299320357007, 0.1481829175061221, 0.05403383713981595, 0.2544877111210135]	[[0.21441967718887053], [0.47587410579667166], [0.7992549706441768], [-0.21883408262547827], [-0.2946981024951805], [-0.551691823781942], [0.4979522947197675], [0.48673971887841005], [-0.2677572524555817], [0.023824342387615008], [0.3440374571314863], [-0.23849249974837353], [0.03547488489120335], [0.1434850629509561], [0.3534688563050138], [-0.06571892292964533], [0.4719962339080632], [1.0572674736006762], [-1.163943378742335], [-0.8711508260218922], [-0.39998155436046645], [-1.5512337452220764]]
312	0.21422055408239354	[-0.20989412294056686, 0.11153122221648656, -0.054577842243043434, -0.1856722739730639, -0.11858687964705628, 0.16681705068479877, -0.12595771924902546, -0.03433927441193605, -0.2657405557182085, 0.14502386671510561, 0.08463685583662234, 0.036978514963322065, -0.11888511703810817, 0.33101872991490655, 0.05485939582100548, -0.07357829975134096, -0.09891621749824948]	[[0.21422055408239354], [0.4784081812651847], [0.7986799256544921], [-0.2166018878111922], [-0.29380199225277687], [-0.5386874447642453], [0.49802995977513914], [0.48060806113246907], [-0.28769223889830753], [0.03636632179083627], [0.3433471711566871], [-0.23042396577727117], [-0.004043085208184388], [0.15227578399739436], [0.35243652147401994], [-0.04853055205439804], [0.4711559275692976], [1.0571694952844783], [-1.1537563695568154], [-0.8650295103491907], [-0.40216371702720033], [-1.5665853325199182]]
313	0.21508190614659806	[-0.2169017537404298, 0.05000163749860576, -0.09800266801142468, 0.055352470354808524, 0.06837681186432201, 0.13745620634237574, -0.05661912393009584, 0.1142645066429437, 0.12424969524474405, -0.16430491054267843, 0.08091793628562567, 0.0626566021974637, -0.11970901347707873, 0.20172791690990746, 0.24895272625162346, 0.12955518312548894, 0.26330298243556044]	[[0.21508190614659806], [0.4811334233391097], [0.7986039935006541], [-0.21522426019032137], [-0.29055259134333167], [-0.5199030741217138], [0.4825599661813257], [0.4648575466879299], [-0.2797161103633607], [0.028711278050313926], [0.3498163633708799], [-0.24116796588744288], [-0.019096520838607144], [0.16365228802765958], [0.34298821389349526], [-0.0716462334840208], [0.4542638426751749], [1.0578726520787187], [-1.135599835121782], [-0.8643926147590463], [-0.40121027414233706], [-1.5586490086059863]]
314	0.2157619072531599	[-0.08894813965774416, -0.1972889854153672, 0.08660404285400022, -0.08639570193639112, -0.10697206838538931, 0.09589460338894902, -0.012094344713064857, -0.08251708135447537, 0.0719229581160816, 0.12486363235177528, -0.18331238018213658, 0.07691960206107887, 0.025314863421451672, -0.01708567814373255, -0.16132240053239885, -0.013465587749586417, -0.11872924244115604]	[[0.2157619072531599], [0.4874691811381397], [0.7969323322484296], [-0.2137376466249263], [-0.2856376615098724], [-0.5108109017092803], [0.4616779433367861], [0.46128407714012004], [-0.281743722122167], [0.026383455680032204], [0.3552050790813822], [-0.26608673944124694], [-0.02352766235780319], [0.1729753001166638], [0.32591498824712556], [-0.14181449940640975], [0.4316276696769407], [1.057375746262408], [-1.11064418816147], [-0.8635029654546266], [-0.40517628707058506], [-1.5551314845601656]]
315	0.21534144181886938	[-0.007627910284658262, 0.1005660606581809, -0.21212432796195554, 0.09882290798067862, -0.11322483663305943, 0.04101975361526766, 0.0909644191480967, -0.1795091133061991, -0.36182402785112966, -0.13305586785279108, 0.39200905742909986, -0.07725256144726815, -0.16784218771911108, -0.06613253666683558, 0.14688154115385885, -0.09305432564926674, -0.11571278906910676]	[[0.21534144181886938], [0.49038551886178494], [0.7959831462548352], [-0.2143008131268262], [-0.2828569165887456], [-0.5062386852467721], [0.4618729086525512], [0.4517603005097745], [-0.27303203073261484], [0.02428233121911436], [0.3536137796928934], [-0.2501182471522703], [-0.045550566881063695], [0.176195117309271], [0.31156689285296396], [-0.13929399076397075], [0.4234471265245553], [1.0556566357486705], [-1.103075937954306], [-0.8649328240347943], [-0.4137924261639729], [-1.578330823444551]]
316	0.2149278287215209	[0.12321872527170197, -0.029146213175184017, 0.19131808933396233, 0.06905969368121445, 0.47558319014206707, 0.00665750842688248, 0.04739496258714839, -0.19871872303071544, -0.004164065811202735, -0.22294485549659707, 0.008407859585383225, 0.09511908512456912, 0.12238651766022794, -0.26696797925475924, -0.06608606126848772, 0.1203756751591601, 0.1993455867010065]	[[0.2149278287215209], [0.4883245926184994], [0.7970079153518163], [-0.21451437375403762], [-0.2833744140945715], [-0.49400970220755697], [0.4980212616756328], [0.43143013930600105], [-0.2658768393471026], [0.02838165244765541], [0.3198053823066423], [-0.2178268740250503], [-0.11841190385198355], [0.17411592819515176], [0.25664884904578933], [-0.12114221985755988], [0.43012401056745736], [1.0538660858676723], [-1.1177461038712948], [-0.8647359730363513], [-0.40073630674968846], [-1.5587329155508365]]
317	0.21511677887469652	[-0.12070264330970419, 0.214985034051232, -0.009642532885032641, 0.24221446371251273, -0.2823450732424201, 0.10998447501801761, 0.16756867174096443, -0.18545847059093937, 0.16942669337627714, -0.25790276332535456, 0.012924840156193794, -0.09468526872463495, 0.32293046622539195, -0.05390541073140842, 0.021337156697804168, -0.043310057922033546, 0.18503958689138564]	[[0.21511677887469652], [0.4855829196224123], [0.7993164228946422], [-0.21489130877728513], [-0.281290258761076], [-0.4712279500610674], [0.5204364626488539], [0.3956276435787479], [-0.18757506287391332], [0.002275394979486929], [0.3215102804475437], [-0.13878415777853215], [-0.2157686438912701], [0.18246952955722912], [0.16534934526608377], [-0.19131873746534234], [0.4263156930322914], [1.053310650241931], [-1.1400326829189436], [-0.8658085007363165], [-0.3862000338576004], [-1.5221724426888819]]
318	0.21588469396099777	[0.12362462227356517, 0.028327401665923912, 0.08340676028415925, 0.11989546631018044, -0.25347915226975865, 0.24835419453970392, -0.0021001356698612077, -0.07372981267941647, 0.2862338179957488, 0.0759386929587198, 0.0703103623551626, 0.03702725400358539, -0.036036766461558095, -0.02499871338750928, -0.19364795311326702, -0.03106825649929941, -0.02821399505366414]	[[0.21588469396099777], [0.4850063732036892], [0.8005745823688589], [-0.21605250943930165], [-0.27779573283567777], [-0.45715154781270484], [0.5042292602481486], [0.3732320844407929], [-0.1200155908643101], [-0.03058325195321837], [0.3841841350213669], [-0.026265327762407715], [-0.24718332614791003], [0.20118269023068366], [0.1376160903019847], [-0.24071371951515524], [0.4144159707826079], [1.0521080790478492], [-1.160356824558364], [-0.8664569659535348], [-0.3874895664759514], [-1.5120221895477215]]
319	0.21590529285106047	[0.025159131043100146, 0.022203013636958598, -0.1592927364163593, 0.09237247335693544, 0.031303779214348654, 0.04190035140289424, 0.04334368993159789, 0.020749389623221936, 0.04043779486313581, 0.14935790414429426, 9.651381451666885e-05, 0.11487961937183469, -0.18625551513700211, -0.11276293675647886, -0.19978028419785798, -0.013024808256655356, 0.04011081038882797]	[[0.21590529285106047], [0.4820735427677979], [0.8023793201130125], [-0.21789056680207036], [-0.2762539174689775], [-0.45936325966162045], [0.50264194432033], [0.3701608067021489], [-0.0909721242316557], [-0.04862285684451008], [0.3961266970865468], [0.0035073302440899092], [-0.22271743194392685], [0.19932466359849113], [0.14285459644548335], [-0.23634538364674137], [0.41255726936302933], [1.050232124449048], [-1.1855182066372487], [-0.8708687210040749], [-0.38657395079827195], [-1.510446068612358]]
320	0.2155896592253323	[0.06617296298682418, 0.028834399917164386, 0.012522400001154496, 0.0005395590392663317, 0.09218782356907149, -0.07769361443401092, 0.03462108618744589, -0.07830468795636178, 0.08275552710953622, -0.1398846580345445, -0.0826603308521644, -0.04942503531668991, -0.038426402088834966, -0.08456746654252721, -0.08807111462008632, -0.27413046065915364, -0.07394923883511136]	[[0.2155896592253323], [0.4773805882903446], [0.8054188105578136], [-0.21841973651711802], [-0.2751383874034918], [-0.45734707144363684], [0.5240729937714091], [0.3599267697443108], [-0.08441580346974142], [-0.048149050464182025], [0.35942146434349764], [-0.005737546652096188], [-0.23994407323180877], [0.18932563800238708], [0.09862333325982861], [-0.26979590508423823], [0.4139691958160368], [1.0494705491186542], [-1.2128826438191453], [-0.8771135516902355], [-0.39274127721313634], [-1.5274715179810467]]
321	0.2152727844510122	[-0.12600729727984442, 0.018773857451689916, -0.11951085034163689, 0.07422694751543331, 0.1887969905275441, -0.053267962981094555, 0.0450832891053533, -0.08465091438556281, -0.15179742343781868, -0.014688626904337178, 0.11591630728657984, 0.023512177402155672, 0.04054342916246034, 0.14517055645841337, -0.055297811566403586, -0.022684195498966116, 0.04279063865847639]	[[0.2152727844510122], [0.47204882858459346], [0.8098666217348767], [-0.21786597164090957], [-0.27169905563437996], [-0.4602190413317749], [0.5370182794518711], [0.33804369503641074], [-0.07735700992392347], [-0.03836225678646091], [0.3242380672922774], [-0.01888577900405975], [-0.2558591434412106], [0.17310310115056737], [0.05789944285401394], [-0.29941891798562703], [0.41804889361384673], [1.0496895472862016], [-1.2275136748030813], [-0.8859018275706768], [-0.4071216552715254], [-1.5503663290761587]]
322	0.2156382310331969	[0.02467855355811343, 0.11449981395428015, -0.017348681598436812, 0.3009005652745631, 0.041577036189305194, 0.043436617280659943, -0.17513408382790235, 0.33061758246160794, 0.13934341072188497, 0.18359393411003042, 0.16971872566654073, 0.07713093035905086, -0.034183958668901955, 0.05785524584041764, 0.08558145131383157, -0.13950805317236303, -0.2055337633509985]	[[0.2156382310331969], [0.46862443412762744], [0.8131901385472029], [-0.21639910661773823], [-0.26885751795921], [-0.4704766336323309], [0.5202931256050256], [0.3273845829107852], [-0.028600293992333714], [-0.045273055497831276], [0.3100110309703413], [-0.08205726094187213], [-0.18471188959122808], [0.1603605974085618], [0.10535740730893296], [-0.24480088054281413], [0.41523457134981123], [1.0498664049106083], [-1.2336988956570272], [-0.8915031467656862], [-0.42992494585569846], [-1.5893502221534084]]
323	0.21512796361452297	[0.19272765171267295, -0.19772870942982196, 0.09479028302577591, 0.11151832814630444, -0.3007102926228063, 0.24326897616804283, 0.06887255860590953, -0.029780676799766568, -0.1683049351298043, -0.05056463302156176, 0.11484430988731821, -0.011608105044785155, 0.05140692788136667, 0.0905223766504113, -0.0065125190395264685, 0.037415745339995934, 0.12511737751757743]	[[0.21512796361452297], [0.47021472520489993], [0.8130720296300842], [-0.21529587588235696], [-0.26731942065952663], [-0.4760785315073613], [0.5012033505562634], [0.34146942228026506], [0.027888384686001813], [-0.0727808882832088], [0.31000062984693405], [-0.12768635462258365], [-0.15127414677173395], [0.16375531616656633], [0.1653030381858264], [-0.17533330938302932], [0.41364452220017794], [1.0514364046817524], [-1.2370833850125138], [-0.8936506255379185], [-0.4359459449385165], [-1.5982971712582328]]
324	0.2147539854406715	[0.005313077428784792, -0.03527026811434207, -0.06365485487837973, -0.21116090000652815, 0.20550093172698788, 0.11526079219046612, -0.00420131051290237, 0.04207308027906016, 0.14156820422114944, 0.01210672812329405, 0.12267343676008796, -0.19421271771984044, 0.013674508151841572, -0.026674833075210055, 0.20890895678089144, 0.09105679932776307, 0.10664885798808713]	[[0.2147539854406715], [0.47063894505031223], [0.8127693289912824], [-0.21587241319593842], [-0.2670282802887212], [-0.4859997645077643], [0.4899290251484298], [0.35720705397584473], [-0.012421890207371548], [-0.06804029678767291], [0.3278114711013977], [-0.11795650051126415], [-0.14659562613833027], [0.16786342103628987], [0.21385206030939666], [-0.11022583048012088], [0.4124504474260202], [1.0528041904080745], [-1.2417509426952822], [-0.8942337161645536], [-0.4273281467220547], [-1.5871403422826686]]
325	0.2144255220225668	[-0.1214690647964314, 0.09408794265276957, 0.028485767256255227, -0.11317985212130477, 0.1337948894860434, -0.1558810341535071, 0.03470104367789164, 0.2874166777333069, -0.2455883069851599, 0.012901239023048634, 0.17399803323606045, -0.10382976119348739, 0.29615402618824926, 0.004058529801174705, -0.01094250608870986, 0.2245361618583867, 0.11940674699943266]	[[0.2144255220225668], [0.46892577397396124], [0.814020481814528], [-0.21406343888247317], [-0.2676866037424641], [-0.4911687360374936], [0.5027771310027155], [0.38231126222540607], [-0.0661580185315171], [-0.052829914974439125], [0.2991618843769125], [-0.13633751447836837], [-0.08998434405861246], [0.14923647105048912], [0.25471379772416314], [-0.027471819877656286], [0.43233885643183345], [1.0532517197612585], [-1.2393511065508436], [-0.8934033791152809], [-0.4041649822004927], [-1.5541979078360693]]
326	0.21578840099506244	[-0.02991245707004222, 0.14237215678133958, 0.09235030694532664, 0.05842115678923354, -0.006041649289247122, 0.2801758787159589, 0.20027720002142888, -0.031447248333340665, 0.2609424555455194, -0.08822632528743664, -0.1120202114569199, 0.13672860964838246, 0.18451349646091791, -0.09554223199266489, -0.24659381037110922, 0.04007962625432669, -0.040167291296692484]	[[0.21578840099506244], [0.4709153652501777], [0.812824391826327], [-0.21252542851655778], [-0.26905049536714726], [-0.4798665083517341], [0.49533354895135107], [0.3752535397821378], [-0.052444005407337596], [-0.062486274752108995], [0.33091923920972943], [-0.088650026226698], [-0.10421176765698874], [0.16149976873903987], [0.27157676715718165], [-0.0188772399229922], [0.4175603560063102], [1.0538991472227206], [-1.2451489587236566], [-0.8880914944435558], [-0.39268876832034705], [-1.5485315200083507]]
327	0.21650594794191705	[-0.16273274781370184, 0.10868488955110271, 0.18057756446034656, 0.19142067970508825, -0.16386506463320144, -0.0895003219814762, -0.11950123924276972, 0.16087997112505312, -0.022769967525197922, 0.1483644248727612, -0.08729768388282624, -0.0045825766814925825, 0.07703050059190764, 0.07588186196566146, -0.07513272237391237, 0.12974264478029518, -0.031005015719649965]	[[0.21650594794191705], [0.4774744279416755], [0.8098542406054121], [-0.20963949580630642], [-0.26871092540735814], [-0.4636637794085192], [0.48067668724676427], [0.38529414709452664], [-0.010449493490736855], [-0.08966536856012168], [0.361352314412432], [-0.06743636626404191], [-0.05971645910469039], [0.1658204943017211], [0.27670610609544793], [-0.07611146264949939], [0.4026918102285907], [1.0535293214689516], [-1.2419037706824028], [-0.8733685675903171], [-0.3908663598076642], [-1.554249558868531]]
328	0.21549108192317912	[0.02133894836994581, 0.12911198707306643, 0.29152610022167774, -0.059845480105642467, 0.0734525765905145, 0.06249612751693113, 0.05423986953687317, 0.19530533686907392, 0.06228217719136392, 0.041959380051618256, 0.0320058076531245, 0.15275782634451596, 0.12369349974358539, -0.03780719231025984, 0.28263939689602285, -0.06633309637241189, 0.3796541266736407]	[[0.21549108192317912], [0.48626073567871914], [0.8066263513465658], [-0.2053318190203045], [-0.2659760710070182], [-0.4575444216063817], [0.46836421172633325], [0.4261797281521382], [-0.01444100121167067], [-0.1022979088010097], [0.35671677282501724], [-0.11158922278003568], [0.0039084156769849405], [0.16101390900702936], [0.29042390040993965], [-0.11299378059319713], [0.4015528382727349], [1.0523213645638883], [-1.2293518552668876], [-0.8549461175410724], [-0.37754094880812156], [-1.511631464385085]]
329	0.21506407229828878	[0.07705353975796805, 0.2651644684428309, 0.10396541978934282, -0.006524925713361659, -0.11437531419737115, -0.024106279422217713, 0.283690969757663, 0.128694564225709, 0.17447579332909746, 0.06547103434866211, -0.12735082054767563, 0.22564421669601623, -0.36362494339646245, 0.09413926139554346, -0.0020872054949196747, -0.02776031791453143, -0.04188797691950176]	[[0.21506407229828878], [0.4900095090992592], [0.8050465012487645], [-0.2036299456661269], [-0.2651898509510427], [-0.44838441916700533], [0.46814947557705966], [0.45218140973475796], [-0.008358766617022565], [-0.12394717409964444], [0.355554219883438], [-0.0863676960418319], [0.039832184460821], [0.1633671046805454], [0.274447804705803], [-0.16950458768042065], [0.4022907500596699], [1.0513565372849591], [-1.224190335249129], [-0.8460228823021071], [-0.36528465690037176], [-1.4716924276366536]]
330	0.21535453245860586	[0.13298328088043418, 0.012949207698214641, 0.13349147562181818, -0.377240178612546, -0.03368008362691754, 0.11250967219288253, -0.22104812020700904, 0.09194049168422957, 0.13774088595943113, -0.015841365610969382, -0.10474087273220713, 0.05811833363421861, -0.08990068876449446, 0.038719910438243535, 0.11121083018234179, -0.03622636197417123, 0.01741008400606737]	[[0.21535453245860586], [0.4927092779979201], [0.8036140079898387], [-0.20311532081174283], [-0.2649268955557711], [-0.4417026345319972], [0.4687913219350765], [0.47969257009967947], [-0.08169972732670952], [-0.12010429850275789], [0.34966131532758987], [-0.0862307831712845], [0.06478159815477993], [0.17274540805172917], [0.23796040444466754], [-0.270320604423834], [0.3990805641140098], [1.0505434823021105], [-1.216718595602383], [-0.8427443688359517], [-0.3687538847201243], [-1.4648724514854765]]
331	0.21624597377262234	[0.2446519200349857, 0.07860563390064143, 0.04285725971579886, 0.23848252413936977, -0.025488774399928416, 0.3729071831059901, 0.08015583573432646, 0.1958247199274893, 0.04531391089938611, 0.0010389850042549845, -0.24942524141472067, 0.12582971854289074, -0.06810225330845544, -0.15092527238350023, -0.00427381178878351, 0.2199178208134619, -0.03618364887374799]	[[0.21624597377262234], [0.498095201710082], [0.7993188572732292], [-0.20330284864214665], [-0.2676910274454498], [-0.43896618248204117], [0.4617771440701999], [0.4755274665613681], [-0.07665285328226688], [-0.12547140765108314], [0.3640643869029334], [-0.10362073549966934], [0.09444068844187656], [0.16976287191570685], [0.19517812160556358], [-0.4457676680022925], [0.39446787569269226], [1.045806927569796], [-1.2151098871092814], [-0.8410139235198029], [-0.37190163135848525], [-1.4609248342412162]]
332	0.21684357038440494	[0.5195706459889486, 0.25649351778802937, 0.04200144487448132, -0.24488960199790494, 0.07016638040428871, -0.041685126208311205, -0.08876713109669294, -0.1148595371686521, 0.05995465664271137, -0.07577191737986214, -0.3382394104793164, -0.008686241297813214, 0.10752960603453825, -0.08671052286728437, -0.15601940626184102, 0.013259209046658183, -0.04166132266011208]	[[0.21684357038440494], [0.5039195151844578], [0.7942741085380403], [-0.20157033959333892], [-0.27306255861723083], [-0.43235732286160716], [0.4873554451408223], [0.47037391778347454], [-0.09706151915713412], [-0.09731251145046013], [0.33317573326556166], [-0.16442435792889767], [0.0884672875768079], [0.1609626620522835], [0.09163438234794616], [-0.696517816369492], [0.3974608176541627], [1.0440940696633108], [-1.2260647480177196], [-0.8405394599009527], [-0.37277649379761807], [-1.4574981464377104]]
333	0.21714421259982816	[0.17765143922675936, 0.05193912332366491, 0.07600728272570348, -0.22631639014862193, 0.05278394596480568, -0.03010306793553893, -0.0458007659961306, 0.16261982899933258, 0.2955892481586901, 0.09336472894928331, 0.12882486990713604, -0.08305503037522405, -0.12357612860147596, -0.21240933529344885, 0.12778860833643366, 0.08656737796843395, 0.07247634682226564]	[[0.21714421259982816], [0.5070069735308305], [0.7893185587385607], [-0.20555546796271107], [-0.27868816123513435], [-0.42491674876162727], [0.4971985504317436], [0.47097190608624007], [-0.15892962956767653], [-0.08325725021115751], [0.3049429251574944], [-0.2582801361090415], [0.09331942607848287], [0.17321725616212333], [0.07001341662161867], [-0.8123728526952253], [0.3961568312552574], [1.0420625805278878], [-1.2596362864748323], [-0.8494477871855598], [-0.376628683563398], [-1.4584434083241844]]
334	0.21680431840263495	[0.006793974691795426, 0.06999270257301862, -0.21665583828433746, 0.2894452016381955, -0.15304467304026206, -0.16869065240295156, 0.10247931213414932, -0.024652450232845412, 0.06243469080898047, 0.25893127268105604, 0.12063289336787682, 0.1699203597063262, 0.09558358477564723, -0.2495395330396077, 0.1467385186389958, 0.0377777590088045, 0.01725091742612691]	[[0.21680431840263495], [0.5053673222872185], [0.7849592129767506], [-0.21710588980907639], [-0.2851454648725382], [-0.42565182339825075], [0.4865459751003015], [0.44729397391221043], [-0.1400814201179354], [-0.11223372072718762], [0.3190940124683431], [-0.2996013363937623], [0.09732892738514756], [0.19889132810653465], [0.11688212527372242], [-0.820430466115849], [0.39416107663572336], [1.034993109865572], [-1.3164878101481519], [-0.8662031519375629], [-0.37544169934993893], [-1.4547926150803274]]
335	0.21613692271462548	[0.02594600468900802, 0.08318159598516121, 0.16217940208588802, -0.05278039950828449, -0.0756300013383623, 0.1387013488932753, 0.27948276947291667, -0.07034827678303252, 0.21874567267411102, 0.07421885215117163, -0.07168953430871874, -0.1699058296593431, -0.050602869248213146, 0.21084400094083558, 0.06215114866194649, 0.20609664648057324, -0.2298526505682803]	[[0.21613692271462548], [0.5059361559872736], [0.7781338512660926], [-0.22927933848344637], [-0.29320180852650457], [-0.42890020721105415], [0.47825483115897227], [0.421992769261923], [-0.11418679314789491], [-0.13659996466229965], [0.3785075207612528], [-0.23608727590396475], [0.08847851572326053], [0.22662122376106325], [0.17778307995695716], [-0.7995457418433137], [0.3951889347594177], [1.0175807109249226], [-1.3531510422601585], [-0.8760635788681782], [-0.3792342074451476], [-1.4755943680633343]]
336	0.21580311037869326	[-0.1387589837311458, -0.10680875435696405, 0.25616119615441246, 0.12251364173268463, 0.00960062198838132, 0.024483855661888584, 0.09232525828962047, -0.025750113317810866, -0.02994160413411376, -0.010188554440761341, 0.0394152897224875, 0.0898648938909036, -0.3081535492328544, -0.1286217895479276, -0.09923576777932545, -0.2202770716228716, -0.11726659200192552]	[[0.21580311037869326], [0.5085265280604746], [0.771979057835633], [-0.23541487003309008], [-0.3000482352710501], [-0.4312904505160326], [0.4967929398645026], [0.4316537350352842], [-0.08062180988467073], [-0.15848532901811133], [0.39019914603213246], [-0.19350494357327394], [0.08815628611727609], [0.24125584521361437], [0.19496816553483085], [-0.7977979571308872], [0.40049349320425975], [1.002823336973272], [-1.370608927921948], [-0.8755433887217552], [-0.39537671339050984], [-1.5258210654754991]]
337	0.21583093965168143	[-0.1777174821371168, 0.3959655402565667, 0.029918634201764962, -0.06407488460215635, 0.11327582393579219, 0.023893534739350686, 0.04420998769997597, 0.09274783972163096, -0.017804019524951895, -0.011018714034790041, -0.12204817200280527, 0.14461408474901943, -0.18641096532052054, 0.2502321440192668, -0.06945748197055945, -0.4018529713980175, 0.031168983267705636]	[[0.21583093965168143], [0.5098392442813592], [0.7702359772983439], [-0.23620394301503622], [-0.3016756230954481], [-0.42993195581717986], [0.5100947455425299], [0.4436068946424785], [-0.0726683546360323], [-0.16054369619813202], [0.38227020898239294], [-0.18177143278964786], [0.08982205406984552], [0.24686604291688397], [0.18336530079101068], [-0.8315806102776565], [0.401743918857774], [1.0000531024447443], [-1.3769276688220136], [-0.8710776145158138], [-0.4193896056900891], [-1.5853745995548911]]
338	0.2161310089652204	[0.13212959941653496, -0.06886713568307859, -0.009900299948202261, 0.015146376302273421, -0.14718975131313913, 0.005767422525525874, 0.022947974129723027, -0.21412469242264787, 0.10587305850173406, 0.21847987497470203, 0.15020987801085503, 0.0027734845020602333, -0.1340918849682729, -0.19801952150819385, 0.09514739220435475, -0.02679721928005794, 0.1849293106654079]	[[0.2161310089652204], [0.509357513657671], [0.7711253442742344], [-0.23575130519545975], [-0.3005693743498433], [-0.42960678881714087], [0.5053907856004276], [0.45344576922225127], [-0.05880675599505795], [-0.17103315958823645], [0.3730419489476424], [-0.19626466834029987], [0.0902369249082297], [0.25937379675432426], [0.18958639064187982], [-0.8431215321186697], [0.39891534011154905], [1.0038357074309736], [-1.3850333658420664], [-0.8682550825243658], [-0.42220759676508557], [-1.5984635108769707]]
339	0.21715777977019768	[0.04339880624572509, 0.05375175907325904, -0.3554635054966629, 0.08963650346865584, -0.14128913281731406, 0.10647380404584789, -0.043477591668462594, 0.04982763159954079, 0.06225319365865847, -0.04368417278545071, -0.0362011241639945, -0.021773905080117454, -0.05215909845051652, 0.03551304936780423, -0.01809407889481745, -0.19767985440461688, -0.04143111733405504]	[[0.21715777977019768], [0.5048675322708029], [0.7746570247188221], [-0.2361127898786284], [-0.29877419461577076], [-0.42817826288578187], [0.4900695309315688], [0.44258990700900874], [-0.02785065461654155], [-0.19130161145381744], [0.3651765952179805], [-0.21850013329321064], [0.0755916726987176], [0.28018246858673024], [0.20342905657894725], [-0.8335883446580965], [0.39173157882450865], [1.012812141589265], [-1.4064021116814995], [-0.87317800666111], [-0.4157273925964049], [-1.5936139178235527]]
340	0.21745684369455967	[-0.07541474135752495, -0.028935758643569363, -0.0506024936053535, -0.17127533946367995, 0.12301892340019033, 0.004996418618619519, 0.09876428511517582, 0.11352232262503065, 0.19462593265137867, 0.00061820577368735, 0.049780356757530314, 0.037741287156541084, 0.23107318545631036, -0.043853634365205126, -0.09290288384086509, -0.08470687762072586, 0.1444296117123959]	[[0.21745684369455967], [0.49204692808392825], [0.7837560784987321], [-0.23911232815092656], [-0.2940093952677408], [-0.42987201150887056], [0.47276792867667755], [0.4143434329594355], [-0.051202179056154], [-0.18680984246741608], [0.35948671772838897], [-0.23210147921409774], [0.0780799565794134], [0.2935022214449226], [0.20560521170374338], [-0.8309385840665263], [0.3861789835151309], [1.0341041266218816], [-1.440546766300189], [-0.8900322116637949], [-0.41036292108164174], [-1.5728071265233228]]
341	0.21613659948361744	[-0.03662814431921936, -0.04955597472900058, 0.08528822658636907, -0.061986260435679785, -0.3074443506941365, -0.22126042270678492, -0.14742960335719463, 0.045463617440251264, 0.14460275926348895, 0.1875970283553436, -0.13149649109597691, 0.2504640494136115, 0.09246743159600826, 0.040954274390864964, -0.007769738927115593, 0.06633758915853606, -0.0641034621411219]	[[0.21613659948361744], [0.4773979975201295], [0.7936828519530114], [-0.24397499700190017], [-0.28746283815030405], [-0.43634246102529284], [0.46806961954971915], [0.41273521847326244], [-0.07233823162685084], [-0.1908305369524904], [0.3283899909798543], [-0.2544454297775509], [0.10229693985321048], [0.3108631697494664], [0.19626591683184888], [-0.8195764817204616], [0.3891927847162661], [1.0557199809261608], [-1.4689894823958607], [-0.9056827410914879], [-0.41034452815286465], [-1.5631850967241891]]
